candidate_order,candidate_id,representation,model_family,parameters_json,subset,outer_fold,inner_validation_fold,seed,n_train,n_validation,n_train_groups,n_validation_groups,status,error,n_test,n_supported,n_unsupported,balanced_accuracy,macro_f1,accuracy,negative_log_likelihood,brier_multiclass,expected_calibration_error_10
10,arpls_minmax__random_forest__414685bc7e,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,3,2,81260389,304,95,42,15,pass,,95,95,0,0.7641346920850026,0.7232084898736824,0.7263157894736842,0.9387790050386201,0.42570977719730896,0.20540820540218543
11,arpls_minmax__random_forest__ba1024e1bd,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,3,2,239664246,304,95,42,15,pass,,95,95,0,0.752873006910274,0.7065883772035461,0.7157894736842105,0.9617131969052191,0.4316853328459029,0.18945689629727563
12,arpls_minmax__random_forest__5a9b8650f2,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,3,2,1206358668,304,95,42,15,pass,,95,95,0,0.7712775492278597,0.7291263553722026,0.7368421052631579,0.8941557831780446,0.40885122807032276,0.13600000000054688
13,arpls_minmax__random_forest__83f0bbfd71,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,3,2,699441708,304,95,42,15,pass,,95,95,0,0.7610734675952067,0.7158586706759464,0.7263157894736842,0.8800306248358698,0.3994732163743838,0.1646666666672091
14,arpls_minmax__random_forest__3a58587681,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,3,2,1284310709,304,95,42,15,pass,,95,95,0,0.7381956208043164,0.6894557184058775,0.7157894736842105,0.8821506148491958,0.41178144853796644,0.11679111124158605
15,arpls_minmax__random_forest__baf457a363,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,3,2,1135162917,304,95,42,15,pass,,95,95,0,0.7459941025158416,0.7019227195754522,0.7052631578947368,0.9141850977449123,0.41326626900837155,0.17630427541440613
16,arpls_minmax__random_forest__0c28cc6c96,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,3,2,518301514,304,95,42,15,pass,,95,95,0,0.752873006910274,0.6974588489727263,0.7157894736842105,0.9333863714194433,0.4311674532089368,0.13813098938419213
17,arpls_minmax__random_forest__b14279f757,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,3,2,1479121254,304,95,42,15,pass,,95,95,0,0.7532400311903418,0.6926614976596953,0.7263157894736842,0.9467313101712532,0.4251782218762703,0.19136496537707087
18,arpls_minmax__random_forest__5e308670e9,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,3,2,959935312,304,95,42,15,pass,,95,95,0,0.7531369596586988,0.7107794739373687,0.7157894736842105,0.880480378147221,0.4074154894650687,0.11867495769040017
19,arpls_minmax__random_forest__ba463fb0d7,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,3,2,1486411085,304,95,42,15,pass,,95,95,0,0.7593481397829224,0.7197114594630124,0.7263157894736842,0.8956769434562801,0.4025714046703165,0.18285103724298
20,arpls_minmax__random_forest__20f5c6f432,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,3,2,654825472,304,95,42,15,pass,,95,95,0,0.7571298611671283,0.7090708328984541,0.7157894736842105,0.8857708362595351,0.4088700277853296,0.11964476967871474
21,arpls_minmax__random_forest__c739cc8caf,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,3,2,1000336599,304,95,42,15,pass,,95,95,0,0.7552293117510508,0.7049014477585905,0.7263157894736842,0.8964605958727698,0.40818535022476166,0.15215522653540017
22,arpls_minmax__random_forest__9567b8594a,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,3,2,1146518597,304,95,42,15,pass,,95,95,0,0.7730028770401441,0.7206706185800262,0.7368421052631579,0.9219947223100661,0.4230872697477292,0.15650421925163632
23,arpls_minmax__random_forest__8118d4f679,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,3,2,926309902,304,95,42,15,pass,,95,95,0,0.7350994416211807,0.6787604900753627,0.7052631578947368,0.9266777385246479,0.42196572267516436,0.13226840438039653
24,minimal_minmax__random_forest__5868a78bb4,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,3,2,808760170,304,95,42,15,pass,,95,95,0,0.7209002177946278,0.6658208738040672,0.6842105263157895,0.9455749948342388,0.4231274853802215,0.14101754386018256
25,minimal_minmax__random_forest__be46512902,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,3,2,1507390295,304,95,42,15,pass,,95,95,0,0.7351859320803421,0.686551543694401,0.7052631578947368,0.9568203762100251,0.42473824561415563,0.1605964912285321
26,minimal_minmax__random_forest__c12c070c12,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,3,2,354506543,304,95,42,15,pass,,95,95,0,0.7359795828739929,0.6775909957342815,0.7052631578947368,0.9575874512358783,0.4298087656063869,0.14088001565845729
27,minimal_minmax__random_forest__d66d6f3f62,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,3,2,482049296,304,95,42,15,pass,,95,95,0,0.7518525987470087,0.6958580461441891,0.7052631578947368,0.9638999503185225,0.43218800881390446,0.16931275236465226
28,minimal_minmax__random_forest__7d1eec8702,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,3,2,473742820,304,95,42,15,pass,,95,95,0,0.7248438242227061,0.6596123634979622,0.6947368421052632,0.9825466953014904,0.44538339966296914,0.16308320649186298
29,minimal_minmax__random_forest__262ae29fb1,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,3,2,1356534451,304,95,42,15,pass,,95,95,0,0.7468020936965036,0.6760365925451316,0.7052631578947368,0.9828522889937695,0.4475455818827601,0.15978350324637997
30,minimal_minmax__random_forest__1b62c926f1,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,3,2,961499309,304,95,42,15,pass,,95,95,0,0.7178389933048318,0.6580238194984739,0.6842105263157895,0.961422198144091,0.42850768843803405,0.1123542152692949
31,minimal_minmax__random_forest__f5b750ad51,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,3,2,1921213845,304,95,42,15,pass,,95,95,0,0.7351859320803421,0.6792802128746829,0.7052631578947368,0.9170472170935668,0.41830593567631635,0.1637551193486342
32,minimal_minmax__random_forest__03e2055c66,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,3,2,1510486891,304,95,42,15,pass,,95,95,0,0.7597891066835166,0.7069732801165659,0.7157894736842105,0.9540131777843556,0.43087910142586594,0.16390031634523605
33,minimal_minmax__random_forest__ce99612d47,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,3,2,1778507595,304,95,42,15,pass,,95,95,0,0.7447097416041516,0.6879251700680271,0.6947368421052632,0.9415059647663269,0.4242977270337137,0.1687366146265814
34,minimal_minmax__random_forest__414685bc7e,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,3,2,1274832015,304,95,42,15,pass,,95,95,0,0.7186326440984826,0.6535473198887833,0.6842105263157895,1.0054788482802859,0.45425701110451766,0.13191351934692544
35,minimal_minmax__random_forest__ba1024e1bd,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,3,2,1459074656,304,95,42,15,pass,,95,95,0,0.7388655857599957,0.678479994148197,0.6947368421052632,0.9922960058340451,0.45141982250808754,0.14698156450367722
36,minimal_minmax__random_forest__5a9b8650f2,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,3,2,772777152,304,95,42,15,pass,,95,95,0,0.6948231202889588,0.63284398141541,0.6736842105263158,0.9239307394378775,0.42167766081883096,0.1242105263163044
37,minimal_minmax__random_forest__83f0bbfd71,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,3,2,293383670,304,95,42,15,pass,,95,95,0,0.7413971122045656,0.6928444264388965,0.7157894736842105,0.8899379767354825,0.4030126315790726,0.17908771929882714
38,minimal_minmax__random_forest__3a58587681,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,3,2,2072882093,304,95,42,15,pass,,95,95,0,0.7186326440984826,0.6645761960698257,0.6842105263157895,0.9218436817828953,0.4164236370267021,0.13844581734712108
39,minimal_minmax__random_forest__baf457a363,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,3,2,220945851,304,95,42,15,pass,,95,95,0,0.7714178161383131,0.7250309214594929,0.7368421052631579,0.9141662818334947,0.41249863224485195,0.15285589584031187
40,minimal_minmax__random_forest__0c28cc6c96,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,3,2,1421268218,304,95,42,15,pass,,95,95,0,0.671013596479435,0.6265631929046563,0.6736842105263158,0.9640411651184357,0.44139095757203567,0.14660769573829519
41,minimal_minmax__random_forest__b14279f757,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,3,2,274652079,304,95,42,15,pass,,95,95,0,0.7839656547731081,0.713528774377495,0.7368421052631579,0.9623488761324859,0.43365064999368036,0.16859368400849448
42,minimal_minmax__random_forest__5e308670e9,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,3,2,577742866,304,95,42,15,pass,,95,95,0,0.7289254568757675,0.6730024406768594,0.7052631578947368,0.9313482102412558,0.41190315320560894,0.13509747262087027
43,minimal_minmax__random_forest__ba463fb0d7,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,3,2,324636627,304,95,42,15,pass,,95,95,0,0.766138313032723,0.7193545415165316,0.7263157894736842,0.9085418437698868,0.41034668420767206,0.1274555747982155
44,minimal_minmax__random_forest__20f5c6f432,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,3,2,1165878807,304,95,42,15,pass,,95,95,0,0.6860929615588002,0.6441320056066601,0.6947368421052632,0.9402622838182928,0.4146173525060729,0.1273653688848142
45,minimal_minmax__random_forest__c739cc8caf,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,3,2,204442401,304,95,42,15,pass,,95,95,0,0.779354324074821,0.7265610927953144,0.7473684210526316,0.9082475521987646,0.4053210295551996,0.1838119466806223
46,minimal_minmax__random_forest__9567b8594a,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,3,2,881749163,304,95,42,15,pass,,95,95,0,0.671013596479435,0.626824329617406,0.6736842105263158,0.9605432645049855,0.43726867213104514,0.13267975846081212
47,minimal_minmax__random_forest__8118d4f679,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,3,2,566419235,304,95,42,15,pass,,95,95,0,0.7063259032203132,0.6613848791549141,0.7052631578947368,0.9484828406377683,0.4269755048186854,0.14828172659315636
48,derivative_1__random_forest__5868a78bb4,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,3,2,37635418,304,95,42,15,pass,,95,95,0,0.793728769505167,0.748102394443858,0.7789473684210526,0.8597125778637906,0.3839686549708255,0.21947368421091115
49,derivative_1__random_forest__be46512902,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,3,2,2118270526,304,95,42,15,pass,,95,95,0,0.8031392003441693,0.767779617696109,0.7894736842105263,0.8703319791247053,0.3870245614035637,0.24596491228102252
50,derivative_1__random_forest__c12c070c12,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,3,2,813318506,304,95,42,15,pass,,95,95,0,0.8271239457574862,0.7980733016908559,0.8105263157894737,0.8528340868913942,0.38398897343402705,0.25536443720728524
51,derivative_1__random_forest__d66d6f3f62,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,3,2,1081328986,304,95,42,15,pass,,95,95,0,0.8084679985301103,0.7614386485354228,0.7894736842105263,0.8670491471776164,0.38864710930670815,0.24520392975312966
52,derivative_1__random_forest__7d1eec8702,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,3,2,115030161,304,95,42,15,pass,,95,95,0,0.7987792745556721,0.762742456516526,0.7789473684210526,0.8658840040367591,0.3905657114045256,0.23787970756459628
53,derivative_1__random_forest__262ae29fb1,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,3,2,1069388377,304,95,42,15,pass,,95,95,0,0.8062004248339653,0.7603603293258466,0.7894736842105263,0.8986814053684076,0.40341888485587896,0.26162494201091013
54,derivative_1__random_forest__1b62c926f1,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,3,2,1539191240,304,95,42,15,pass,,95,95,0,0.8110757082806772,0.7657618657618659,0.8,0.8414121340864501,0.3772411493035854,0.2393414954962949
55,derivative_1__random_forest__f5b750ad51,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,3,2,479917521,304,95,42,15,pass,,95,95,0,0.7931103403153094,0.7565011012379433,0.7684210526315789,0.8808643626824934,0.3911771216157146,0.2245650469051439
56,derivative_1__random_forest__03e2055c66,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,3,2,1543257954,304,95,42,15,pass,,95,95,0,0.7835246878725141,0.7377146662860949,0.7684210526315789,0.8480528511887995,0.38129466980512294,0.21159493426955767
57,derivative_1__random_forest__ce99612d47,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,3,2,1673221574,304,95,42,15,pass,,95,95,0,0.8129762576967546,0.7831647540294157,0.7894736842105263,0.8929544337777259,0.39714295141989925,0.25312424399426187
58,derivative_1__random_forest__414685bc7e,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,3,2,46893891,304,95,42,15,pass,,95,95,0,0.8190122162171851,0.7777679106582761,0.8105263157894737,0.8653775356171082,0.389634779505112,0.27108141716640227
59,derivative_1__random_forest__ba1024e1bd,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,3,2,795469666,304,95,42,15,pass,,95,95,0,0.8164045064666183,0.768981719113989,0.8,0.9019229891476693,0.40550463142854415,0.27200101102630736
60,derivative_1__random_forest__5a9b8650f2,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,3,2,1172050362,304,95,42,15,pass,,95,95,0,0.8089833561883252,0.7720275964636867,0.7894736842105263,0.8397601442831418,0.37691228070182775,0.20757894736897814
61,derivative_1__random_forest__83f0bbfd71,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,3,2,1372570650,304,95,42,15,pass,,95,95,0,0.8180267627472596,0.7936111998142072,0.7894736842105263,0.8170130931568179,0.3675817543860179,0.21954385964946588
62,derivative_1__random_forest__3a58587681,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,3,2,382166496,304,95,42,15,pass,,95,95,0,0.7763818307296567,0.7363901971044828,0.7578947368421053,0.8212655749541437,0.3731643718130234,0.17769447399865865
63,derivative_1__random_forest__baf457a363,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,3,2,143754147,304,95,42,15,pass,,95,95,0,0.8235473636094754,0.7822299578605667,0.8105263157894737,0.8240101407179784,0.36930355743205107,0.25207942144521733
64,derivative_1__random_forest__0c28cc6c96,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,3,2,1046219085,304,95,42,15,pass,,95,95,0,0.793728769505167,0.7495106801999698,0.7789473684210526,0.8355800278881698,0.3805246330149641,0.20973345288988213
65,derivative_1__random_forest__b14279f757,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,3,2,539097431,304,95,42,15,pass,,95,95,0,0.8101933263423947,0.7677052290501235,0.7894736842105263,0.8531728923335871,0.3795183608895274,0.23690305216986407
66,derivative_1__random_forest__5e308670e9,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,3,2,1965970631,304,95,42,15,pass,,95,95,0,0.7968787251395947,0.7513438176852812,0.7894736842105263,0.8084964813744254,0.370110154410973,0.20200713112075397
67,derivative_1__random_forest__ba463fb0d7,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,3,2,46114045,304,95,42,15,pass,,95,95,0,0.8235473636094754,0.7799120952316442,0.8105263157894737,0.8250755279762091,0.3715709301372471,0.2398267157068273
68,derivative_1__random_forest__20f5c6f432,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,3,2,92214089,304,95,42,15,pass,,95,95,0,0.7857922615686591,0.7469576719576719,0.7684210526315789,0.817008126425508,0.3732233709872709,0.21933291279953895
69,derivative_1__random_forest__c739cc8caf,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,3,2,648880225,304,95,42,15,pass,,95,95,0,0.8071321018525988,0.7599705956573736,0.7894736842105263,0.8251434140794242,0.37008590141282544,0.21955903454925682
70,derivative_1__random_forest__9567b8594a,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,3,2,2019079252,304,95,42,15,pass,,95,95,0,0.7865859123623098,0.7484170111566508,0.7684210526315789,0.8205027746752608,0.3755060039125096,0.1967153808687489
71,derivative_1__random_forest__8118d4f679,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,3,2,1890337003,304,95,42,15,pass,,95,95,0,0.7982639168974572,0.7559524658759937,0.7789473684210526,0.8640987156563312,0.384717254399199,0.21780299568588538
