candidate_order,candidate_id,representation,model_family,parameters_json,subset,outer_fold,inner_validation_fold,seed,n_train,n_validation,n_train_groups,n_validation_groups,status,error,n_test,n_supported,n_unsupported,balanced_accuracy,macro_f1,accuracy,negative_log_likelihood,brier_multiclass,expected_calibration_error_10
10,arpls_minmax__random_forest__414685bc7e,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,4,0,1433457039,300,103,39,14,pass,,103,103,0,0.7683390022675738,0.7488554617249198,0.7475728155339806,0.8847871969045731,0.39848449943457814,0.1579408281772868
11,arpls_minmax__random_forest__ba1024e1bd,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,4,0,1074050686,300,103,39,14,pass,,103,103,0,0.7696145124716554,0.7385629967787751,0.7475728155339806,0.9020769845401939,0.40893188825150056,0.1535322907395945
12,arpls_minmax__random_forest__5a9b8650f2,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,4,0,1663576441,300,103,39,14,pass,,103,103,0,0.7747732426303856,0.7548588876095561,0.7669902912621359,1.0255806187259238,0.37726968716295267,0.13935275081015067
13,arpls_minmax__random_forest__83f0bbfd71,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,4,0,2021450730,300,103,39,14,pass,,103,103,0,0.7566326530612245,0.7516235025464398,0.7475728155339806,1.0473387383154233,0.3869128371089822,0.1255987055024641
14,arpls_minmax__random_forest__3a58587681,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,4,0,1889090188,300,103,39,14,pass,,103,103,0,0.7589002267573697,0.7394425638046754,0.7475728155339806,1.0167372444804184,0.37281394282073005,0.11827199493075924
15,arpls_minmax__random_forest__baf457a363,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,4,0,1831702641,300,103,39,14,pass,,103,103,0,0.7566326530612245,0.751699357676831,0.7475728155339806,1.05259982201833,0.38572525740542546,0.11549419385764975
16,arpls_minmax__random_forest__0c28cc6c96,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,4,0,2126104123,300,103,39,14,pass,,103,103,0,0.7686224489795919,0.7493343118015359,0.7572815533980582,0.8354542919118539,0.38323123831425665,0.13186116403113396
17,arpls_minmax__random_forest__b14279f757,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,4,0,2010127158,300,103,39,14,pass,,103,103,0,0.7854875283446712,0.7634566169409375,0.7669902912621359,0.853517322635306,0.39115698433088114,0.15277338737253832
18,arpls_minmax__random_forest__5e308670e9,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,4,0,347940477,300,103,39,14,pass,,103,103,0,0.7229024943310659,0.694776909519058,0.7184466019417476,1.0209056459219294,0.3766498727651477,0.09914860223519167
19,arpls_minmax__random_forest__ba463fb0d7,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,4,0,904048176,300,103,39,14,pass,,103,103,0,0.7387755102040817,0.7337179991513917,0.7378640776699029,1.0475860631450702,0.38631087429568645,0.14171832533297285
20,arpls_minmax__random_forest__20f5c6f432,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,4,0,1354335762,300,103,39,14,pass,,103,103,0,0.7668367346938776,0.7466021936465286,0.7572815533980582,1.0217524713966202,0.3752374041874464,0.1131257205111474
21,arpls_minmax__random_forest__c739cc8caf,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,4,0,1991495239,300,103,39,14,pass,,103,103,0,0.7747732426303856,0.7686808348281599,0.7669902912621359,0.8530605674873994,0.3841040064951466,0.13760623592307045
22,arpls_minmax__random_forest__9567b8594a,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,4,0,1525495138,300,103,39,14,pass,,103,103,0,0.7936224489795919,0.7709001887066217,0.7766990291262136,1.0418903941248998,0.3866043280550551,0.1480687035711248
23,arpls_minmax__random_forest__8118d4f679,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,4,0,896806342,300,103,39,14,pass,,103,103,0,0.7944160997732427,0.7852798799770692,0.7766990291262136,0.8639688582754951,0.3942944114354907,0.1691085487554862
24,minimal_minmax__random_forest__5868a78bb4,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,4,0,1044393723,300,103,39,14,pass,,103,103,0,0.7173185941043084,0.7341661332837977,0.7378640776699029,0.7851674823034841,0.37779784250281556,0.1683495145633377
25,minimal_minmax__random_forest__be46512902,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,4,0,1968174480,300,103,39,14,pass,,103,103,0,0.7183106575963719,0.7349109562524196,0.7378640776699029,0.8565384240501965,0.41064077669911303,0.17087378640831172
26,minimal_minmax__random_forest__c12c070c12,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,4,0,104961137,300,103,39,14,pass,,103,103,0,0.7421201814058958,0.7388776200135226,0.7669902912621359,0.8171137141216924,0.38674032266965247,0.18082050123706397
27,minimal_minmax__random_forest__d66d6f3f62,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,4,0,1393618945,300,103,39,14,pass,,103,103,0,0.7629535147392291,0.7764295167868622,0.7766990291262136,0.8617642033011645,0.40798947090507387,0.20213110795884012
28,minimal_minmax__random_forest__7d1eec8702,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,4,0,261319081,300,103,39,14,pass,,103,103,0,0.776842403628118,0.7881006948233839,0.7961165048543689,0.8588505920796573,0.4010824258311186,0.24083849888504721
29,minimal_minmax__random_forest__262ae29fb1,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,4,0,1989748890,300,103,39,14,pass,,103,103,0,0.7181122448979592,0.7312321350722757,0.7378640776699029,0.911375373847847,0.4283538059805333,0.205854123036274
30,minimal_minmax__random_forest__1b62c926f1,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,4,0,1835218215,300,103,39,14,pass,,103,103,0,0.7343820861678004,0.7344519304182746,0.7572815533980582,1.0190397839512795,0.38428663706310945,0.18163308101813555
31,minimal_minmax__random_forest__f5b750ad51,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,4,0,1159120637,300,103,39,14,pass,,103,103,0,0.7262471655328798,0.743785347885432,0.7475728155339806,0.8294163383832449,0.3976319171976229,0.1603432938488051
32,minimal_minmax__random_forest__03e2055c66,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,4,0,1015278353,300,103,39,14,pass,,103,103,0,0.7252551020408164,0.7402849533421442,0.7475728155339806,0.8341052383479013,0.39309057972223854,0.16619496560153493
33,minimal_minmax__random_forest__ce99612d47,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,4,0,362544694,300,103,39,14,pass,,103,103,0,0.7282312925170069,0.7304367714969885,0.7475728155339806,0.867990106888822,0.4072154116057684,0.17582965016664245
34,minimal_minmax__random_forest__414685bc7e,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,4,0,24207065,300,103,39,14,pass,,103,103,0,0.7421201814058958,0.7307141220562002,0.7669902912621359,0.8649436114590303,0.4049992253079375,0.20908049289515585
35,minimal_minmax__random_forest__ba1024e1bd,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,4,0,1894582129,300,103,39,14,pass,,103,103,0,0.7191043083900227,0.7150687003628181,0.7281553398058253,0.9060128497154232,0.4292464047340373,0.17968127438311565
36,minimal_minmax__random_forest__5a9b8650f2,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,4,0,1134584729,300,103,39,14,pass,,103,103,0,0.7421201814058958,0.7575517420866087,0.7669902912621359,0.760146105557049,0.3593227615966208,0.15368932038849992
37,minimal_minmax__random_forest__83f0bbfd71,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,4,0,1341286309,300,103,39,14,pass,,103,103,0,0.7252551020408164,0.7141156462585033,0.7475728155339806,1.045188287473744,0.3936025889967945,0.15556634304198477
38,minimal_minmax__random_forest__3a58587681,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,4,0,376989835,300,103,39,14,pass,,103,103,0,0.7500566893424037,0.7507891603770495,0.7766990291262136,0.7847974904422482,0.37049446522033275,0.1775604562519987
39,minimal_minmax__random_forest__baf457a363,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,4,0,1096096904,300,103,39,14,pass,,103,103,0,0.716326530612245,0.7160243678006138,0.7378640776699029,0.8343990299099864,0.39537756028542836,0.1796010812043084
40,minimal_minmax__random_forest__0c28cc6c96,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,4,0,810417690,300,103,39,14,pass,,103,103,0,0.7691893424036281,0.7842491235053661,0.7961165048543689,0.821469942776742,0.38071907021251095,0.21006300587492396
41,minimal_minmax__random_forest__b14279f757,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,4,0,1240847790,300,103,39,14,pass,,103,103,0,0.7679138321995466,0.7659448105260914,0.7864077669902912,0.8637687153306336,0.40733479640755926,0.2164031741130878
42,minimal_minmax__random_forest__5e308670e9,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,4,0,859331385,300,103,39,14,pass,,103,103,0,0.7659297052154195,0.7786016163091614,0.7864077669902912,0.7631811669675063,0.357700336313463,0.1784646547960325
43,minimal_minmax__random_forest__ba463fb0d7,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,4,0,697420178,300,103,39,14,pass,,103,103,0,0.7341836734693878,0.7375392032765474,0.7572815533980582,0.8018554122769196,0.3863559252757306,0.18112997024145272
44,minimal_minmax__random_forest__20f5c6f432,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,4,0,129072580,300,103,39,14,pass,,103,103,0,0.7510487528344673,0.7521216541069066,0.7766990291262136,0.7869650437962433,0.36846104209289177,0.17288459188328142
45,minimal_minmax__random_forest__c739cc8caf,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,4,0,1884633634,300,103,39,14,pass,,103,103,0,0.7331916099773244,0.7239486338845673,0.7572815533980582,0.8310348800361281,0.3925539605690847,0.1744938039204511
46,minimal_minmax__random_forest__9567b8594a,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,4,0,1923233646,300,103,39,14,pass,,103,103,0,0.7513321995464853,0.7478427004710362,0.7766990291262136,0.8317368912788594,0.3860325185652238,0.20730031217822664
47,minimal_minmax__random_forest__8118d4f679,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,4,0,1305638229,300,103,39,14,pass,,103,103,0,0.7272392290249433,0.7187764425592356,0.7475728155339806,0.8815980852286573,0.4129367046829429,0.18109276382337955
48,derivative_1__random_forest__5868a78bb4,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,4,0,1752029673,300,103,39,14,pass,,103,103,0,0.8047619047619047,0.8158121241611525,0.7961165048543689,1.0201380763632906,0.37278964401291514,0.20932038834929134
49,derivative_1__random_forest__be46512902,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,4,0,1241445720,300,103,39,14,pass,,103,103,0,0.7449546485260772,0.7460117126814241,0.7378640776699029,0.8174934695621182,0.3850556634304274,0.18064724919084743
50,derivative_1__random_forest__c12c070c12,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,4,0,621221348,300,103,39,14,pass,,103,103,0,0.778968253968254,0.7766950386433878,0.7766990291262136,0.8077707048645721,0.37535303813891696,0.21363222145662353
51,derivative_1__random_forest__d66d6f3f62,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,4,0,288728898,300,103,39,14,pass,,103,103,0,0.7571428571428571,0.772413965962353,0.7475728155339806,0.8299003969895203,0.38735368047154056,0.1920362420844574
52,derivative_1__random_forest__7d1eec8702,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,4,0,1571368357,300,103,39,14,pass,,103,103,0,0.7697562358276644,0.7600476168120516,0.7572815533980582,0.8467622308058487,0.3918786779568574,0.1896462125883272
53,derivative_1__random_forest__262ae29fb1,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,4,0,933669523,300,103,39,14,pass,,103,103,0,0.7380102040816326,0.7335209946047384,0.7281553398058253,0.8738097615306384,0.4054873923228976,0.20687696288465815
54,derivative_1__random_forest__1b62c926f1,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,4,0,1226153858,300,103,39,14,pass,,103,103,0,0.7528911564625851,0.7684372299922844,0.7475728155339806,0.812469045705643,0.37259150850319994,0.16791039251095252
55,derivative_1__random_forest__f5b750ad51,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,4,0,163901091,300,103,39,14,pass,,103,103,0,0.7786848072562359,0.7902931518482061,0.7669902912621359,0.819538756280186,0.38484533345427546,0.20891428998831765
56,derivative_1__random_forest__03e2055c66,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,4,0,1226113332,300,103,39,14,pass,,103,103,0,0.7516156462585035,0.7420062146623677,0.7378640776699029,0.8135926860660501,0.3786159104140638,0.15526018425068966
57,derivative_1__random_forest__ce99612d47,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,4,0,1465866862,300,103,39,14,pass,,103,103,0,0.7774092970521542,0.7705000466370933,0.7669902912621359,0.8610873696941855,0.39869078885033626,0.21719325057682978
58,derivative_1__random_forest__414685bc7e,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,4,0,1518645560,300,103,39,14,pass,,103,103,0,0.7720238095238096,0.7632370622090047,0.7572815533980582,0.8463568705561285,0.39091317076243814,0.18742123670439137
59,derivative_1__random_forest__ba1024e1bd,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,4,0,2053027177,300,103,39,14,pass,,103,103,0,0.7918650793650794,0.7966574613126338,0.7669902912621359,0.8698514278259625,0.4037709320066864,0.2171905562327751
60,derivative_1__random_forest__5a9b8650f2,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,4,0,1376647978,300,103,39,14,pass,,103,103,0,0.7888888888888889,0.7840215943202254,0.7766990291262136,0.7715624901974866,0.3598058252427313,0.17090614886700672
61,derivative_1__random_forest__83f0bbfd71,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,4,0,1767514423,300,103,39,14,pass,,103,103,0,0.7767006802721088,0.7739685253905586,0.7766990291262136,0.7785703943340332,0.3618390507012095,0.17275080906215873
62,derivative_1__random_forest__3a58587681,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,4,0,698427044,300,103,39,14,pass,,103,103,0,0.780952380952381,0.7766548431144704,0.7669902912621359,0.7757450999825118,0.35740841207670604,0.15385758516199588
63,derivative_1__random_forest__baf457a363,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,4,0,1545523993,300,103,39,14,pass,,103,103,0,0.7720238095238096,0.7632370622090047,0.7572815533980582,0.8160449020725373,0.3778627750443416,0.1836282762518592
64,derivative_1__random_forest__0c28cc6c96,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,4,0,1644869601,300,103,39,14,pass,,103,103,0,0.7621031746031746,0.7617521607241032,0.7572815533980582,0.7997227653585186,0.37216807437581334,0.15691479323241211
65,derivative_1__random_forest__b14279f757,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,4,0,1015173122,300,103,39,14,pass,,103,103,0,0.7630952380952382,0.7616329192255514,0.7572815533980582,0.8174911132995664,0.3829857558284739,0.18260036980931196
66,derivative_1__random_forest__5e308670e9,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,4,0,1216963775,300,103,39,14,pass,,103,103,0,0.7888888888888889,0.7843806139981361,0.7766990291262136,0.7595555056916046,0.35621103205322063,0.16122009523489292
67,derivative_1__random_forest__ba463fb0d7,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,4,0,1753501672,300,103,39,14,pass,,103,103,0,0.7528911564625851,0.7681529907384722,0.7475728155339806,0.7800690651256803,0.36576896308208035,0.1759585437658947
68,derivative_1__random_forest__20f5c6f432,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,4,0,2016535926,300,103,39,14,pass,,103,103,0,0.7630952380952382,0.7619080712248414,0.7572815533980582,0.7880618413542858,0.3640057899307014,0.1843947750109049
69,derivative_1__random_forest__c739cc8caf,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,4,0,1163728736,300,103,39,14,pass,,103,103,0,0.7561507936507937,0.7511395767394495,0.7475728155339806,0.8045060641699084,0.3738094365823731,0.16363396311269487
70,derivative_1__random_forest__9567b8594a,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,4,0,1032228873,300,103,39,14,pass,,103,103,0,0.7700396825396825,0.7688228677948103,0.7669902912621359,0.800844798705337,0.37025345441217605,0.16586162067474802
71,derivative_1__random_forest__8118d4f679,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,4,0,956419900,300,103,39,14,pass,,103,103,0,0.7528911564625851,0.7527965478276036,0.7475728155339806,0.8281584189777688,0.3868897364190118,0.19352558468664766
