candidate_order,candidate_id,representation,model_family,parameters_json,subset,outer_fold,inner_validation_fold,seed,n_train,n_validation,n_train_groups,n_validation_groups,status,error,n_test,n_supported,n_unsupported,balanced_accuracy,macro_f1,accuracy,negative_log_likelihood,brier_multiclass,expected_calibration_error_10
10,arpls_minmax__random_forest__414685bc7e,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,0,2,1043653489,302,95,40,15,pass,,95,95,0,0.7358169091088346,0.676960892932808,0.7157894736842105,1.0011299919647392,0.4508535255524694,0.17948387148636702
11,arpls_minmax__random_forest__ba1024e1bd,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,0,2,131814738,302,95,40,15,pass,,95,95,0,0.7715558423632958,0.7119106345850533,0.7368421052631579,1.027676420601024,0.46498425555846723,0.20557656922223957
12,arpls_minmax__random_forest__5a9b8650f2,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,0,2,2063566948,302,95,40,15,pass,,95,95,0,0.7826423059342315,0.7270452719284852,0.7578947368421053,1.1409279494039537,0.4154362573100795,0.17185964912357696
13,arpls_minmax__random_forest__83f0bbfd71,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,0,2,1486529253,302,95,40,15,pass,,95,95,0,0.7747057979977233,0.7345522898154477,0.7473684210526316,1.151809248786812,0.41490526315797943,0.2087017543865407
14,arpls_minmax__random_forest__3a58587681,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,0,2,1950458361,302,95,40,15,pass,,95,95,0,0.7764311258100077,0.7197643700703676,0.7473684210526316,0.9289215279677364,0.4245959279603922,0.17153366988758184
15,arpls_minmax__random_forest__baf457a363,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,0,2,2057398257,302,95,40,15,pass,,95,95,0,0.7715558423632958,0.7208114984430775,0.7368421052631579,0.9287542744255954,0.42310418309739706,0.17112495661525412
16,arpls_minmax__random_forest__0c28cc6c96,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,0,2,1738249630,302,95,40,15,pass,,95,95,0,0.7719452734980685,0.7032011932933592,0.7368421052631579,0.9452942544116939,0.4321521896144698,0.1722239993644022
17,arpls_minmax__random_forest__b14279f757,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,0,2,555084448,302,95,40,15,pass,,95,95,0,0.8104447312521847,0.7533017711589141,0.7684210526315789,0.9658175947176765,0.43690678941936467,0.20879302431130556
18,arpls_minmax__random_forest__5e308670e9,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,0,2,1538134346,302,95,40,15,pass,,95,95,0,0.7583398313211978,0.6887738387738388,0.7157894736842105,0.9245400570910014,0.42560730753381376,0.14437465417916537
19,arpls_minmax__random_forest__ba463fb0d7,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,0,2,1212145469,302,95,40,15,pass,,95,95,0,0.7573588592222132,0.7175675201990991,0.7263157894736842,0.9295367783724964,0.42200053614441274,0.18933220444179727
20,arpls_minmax__random_forest__20f5c6f432,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,0,2,154778033,302,95,40,15,pass,,95,95,0,0.8002406496195315,0.735523018778325,0.7578947368421053,0.9164211997242202,0.4210692531101192,0.18158719101003484
21,arpls_minmax__random_forest__c739cc8caf,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,0,2,1717673857,302,95,40,15,pass,,95,95,0,0.7511476790979896,0.6951894478210268,0.7157894736842105,0.9489513953386861,0.4250134145467889,0.19931234543462567
22,arpls_minmax__random_forest__9567b8594a,arpls_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,0,2,842043307,302,95,40,15,pass,,95,95,0,0.7764311258100077,0.7151141364093098,0.7473684210526316,0.9497170506318636,0.435868324273867,0.1861977159531402
23,arpls_minmax__random_forest__8118d4f679,arpls_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,0,2,1462005099,302,95,40,15,pass,,95,95,0,0.778156453622292,0.7260206044586351,0.7473684210526316,0.9697727374499704,0.44284177438222594,0.19283842646107682
24,minimal_minmax__random_forest__5868a78bb4,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,0,2,82447777,302,95,40,15,pass,,95,95,0,0.6476844756347863,0.5872249520926383,0.6210526315789474,1.124370972416599,0.5018219883041146,0.11863157894763095
25,minimal_minmax__random_forest__be46512902,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,0,2,228629862,302,95,40,15,pass,,95,95,0,0.6680926389000923,0.6203741653816992,0.6421052631578947,1.1525609773962169,0.5096114619883292,0.1090877192985712
26,minimal_minmax__random_forest__c12c070c12,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,0,2,382186938,302,95,40,15,pass,,95,95,0,0.6873670153173259,0.6195102344170668,0.6526315789473685,1.1342810154017544,0.5048274921116988,0.10081357935795973
27,minimal_minmax__random_forest__d66d6f3f62,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,0,2,1499914119,302,95,40,15,pass,,95,95,0,0.6680926389000923,0.6151226789863021,0.6421052631578947,1.1101905044798732,0.5027539538766056,0.10678573982848294
28,minimal_minmax__random_forest__7d1eec8702,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,0,2,1611001747,302,95,40,15,pass,,95,95,0,0.7032400311903417,0.643442645558823,0.6736842105263158,1.1518853284493158,0.5207087086922739,0.14262674803057623
29,minimal_minmax__random_forest__262ae29fb1,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,0,2,692132407,302,95,40,15,pass,,95,95,0,0.7191623421437087,0.6497967314499815,0.6631578947368421,1.131775949095033,0.5160799073787207,0.13009421076114913
30,minimal_minmax__random_forest__1b62c926f1,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,0,2,224013362,302,95,40,15,pass,,95,95,0,0.6476844756347863,0.5932191058241479,0.6210526315789474,1.114277149835487,0.501547781632123,0.11612225135209057
31,minimal_minmax__random_forest__f5b750ad51,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,0,2,759043320,302,95,40,15,pass,,95,95,0,0.6578885572674392,0.5999852510174029,0.631578947368421,1.1383510907773877,0.5059579090048788,0.11486835152920978
32,minimal_minmax__random_forest__03e2055c66,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,0,2,112330897,302,95,40,15,pass,,95,95,0,0.6635574915078022,0.6035611214182642,0.6421052631578947,1.1564970385763806,0.5115870849279989,0.1262302900708781
33,minimal_minmax__random_forest__ce99612d47,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,0,2,318455836,302,95,40,15,pass,,95,95,0,0.6680926389000923,0.6146542057399322,0.6421052631578947,1.1315533678879433,0.5103014086192552,0.113178871124314
34,minimal_minmax__random_forest__414685bc7e,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,0,2,269562153,302,95,40,15,pass,,95,95,0,0.6890923431296103,0.6154613400603551,0.6526315789473685,1.1580915821587117,0.5199335939440021,0.11845512726706503
35,minimal_minmax__random_forest__ba1024e1bd,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,0,2,639684329,302,95,40,15,pass,,95,95,0,0.7293664237763616,0.6609549426081925,0.6736842105263158,1.1275407988496948,0.5175238662204839,0.1384155409395092
36,minimal_minmax__random_forest__5a9b8650f2,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,0,2,162632674,302,95,40,15,pass,,95,95,0,0.6230813010316115,0.5916177511106512,0.6421052631578947,1.0805793597364772,0.4898343859649769,0.11470175438634682
37,minimal_minmax__random_forest__83f0bbfd71,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,0,2,987560382,302,95,40,15,pass,,95,95,0,0.6486161526534197,0.5939128220458143,0.6210526315789474,1.0661395147994817,0.4939585964912904,0.061157894737250654
38,minimal_minmax__random_forest__3a58587681,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,0,2,590740170,302,95,40,15,pass,,95,95,0,0.6627638407141513,0.601241862476695,0.6631578947368421,1.081442059553604,0.4908232764748424,0.11124468383747028
39,minimal_minmax__random_forest__baf457a363,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,0,2,1827027910,302,95,40,15,pass,,95,95,0,0.6865733645236751,0.6318869997574719,0.6526315789473685,1.0932727382642724,0.5011288343541793,0.09059911189398898
40,minimal_minmax__random_forest__0c28cc6c96,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,0,2,163588001,302,95,40,15,pass,,95,95,0,0.6865733645236751,0.6272158884507208,0.6736842105263158,1.1164744068431496,0.5069469777735981,0.1321414548457343
41,minimal_minmax__random_forest__b14279f757,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,0,2,743384198,302,95,40,15,pass,,95,95,0,0.6749446550688786,0.6103935083415247,0.631578947368421,1.1000015692348883,0.5113419274711583,0.10651268585370062
42,minimal_minmax__random_forest__5e308670e9,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,0,2,907750769,302,95,40,15,pass,,95,95,0,0.6468908248411355,0.5884880576748353,0.6421052631578947,1.0485169571250323,0.48763092728693747,0.10174920895642649
43,minimal_minmax__random_forest__ba463fb0d7,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,0,2,411437753,302,95,40,15,pass,,95,95,0,0.6476844756347863,0.5903571140483296,0.6210526315789474,1.1023529444536484,0.5062244419254494,0.07368743987382291
44,minimal_minmax__random_forest__20f5c6f432,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,0,2,2139956400,302,95,40,15,pass,,95,95,0,0.6865733645236751,0.6272158884507208,0.6736842105263158,1.0996872730531775,0.49455824938585036,0.12466990877991341
45,minimal_minmax__random_forest__c739cc8caf,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,0,2,1626290256,302,95,40,15,pass,,95,95,0,0.6644891685264357,0.6069784197413931,0.6421052631578947,1.093974165131046,0.4985374865626367,0.08150574608914701
46,minimal_minmax__random_forest__9567b8594a,minimal_minmax,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,0,2,1236995857,302,95,40,15,pass,,95,95,0,0.6971668772911007,0.6349436735130984,0.6631578947368421,1.122497441151107,0.5057849761650163,0.11935870539540533
47,minimal_minmax__random_forest__8118d4f679,minimal_minmax,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,0,2,252186488,302,95,40,15,pass,,95,95,0,0.723105948571787,0.650051011990343,0.6736842105263158,1.0849612394177126,0.5028191637234309,0.11857298986049364
48,derivative_1__random_forest__5868a78bb4,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,0,2,723156823,302,95,40,15,pass,,95,95,0,0.7827310370788633,0.7377109708363253,0.7684210526315789,0.8907315910562638,0.40728912280707524,0.22870175438624465
49,derivative_1__random_forest__be46512902,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,0,2,122353951,302,95,40,15,pass,,95,95,0,0.8054067740403144,0.7568211016185791,0.7894736842105263,0.9359448980765278,0.4250198830409864,0.2700350877195352
50,derivative_1__random_forest__c12c070c12,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,0,2,756788448,302,95,40,15,pass,,95,95,0,0.7959963432013122,0.7482065553494124,0.7789473684210526,0.9090102629504965,0.41025235209880545,0.2372568828042805
51,derivative_1__random_forest__d66d6f3f62,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,0,2,988124570,302,95,40,15,pass,,95,95,0,0.7982639168974572,0.7497282166455098,0.7789473684210526,0.9425423199834215,0.4241163183188661,0.25967616030741014
52,derivative_1__random_forest__7d1eec8702,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,0,2,308141933,302,95,40,15,pass,,95,95,0,0.7959963432013122,0.7509276437847866,0.7789473684210526,0.9257786985056148,0.4183886771872286,0.2526181481300715
53,derivative_1__random_forest__262ae29fb1,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,0,2,1275118716,302,95,40,15,pass,,95,95,0,0.7870022317227285,0.7373373005116024,0.7684210526315789,0.9525176589718275,0.42959007671704497,0.2534419149951995
54,derivative_1__random_forest__1b62c926f1,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,0,2,819521389,302,95,40,15,pass,,95,95,0,0.8062004248339653,0.7572243924403391,0.7894736842105263,0.9124013019931672,0.4099905988217154,0.24895976456301766
55,derivative_1__random_forest__f5b750ad51,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1}",quality_pass,0,2,121591522,302,95,40,15,pass,,95,95,0,0.8084679985301103,0.7587175601000485,0.7894736842105263,0.924775594361709,0.4181306797285593,0.2626905559178687
56,derivative_1__random_forest__03e2055c66,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,0,2,478269868,302,95,40,15,pass,,95,95,0,0.8062004248339653,0.7658978618280943,0.7894736842105263,0.9173106807540611,0.4105819034888305,0.2520858625523027
57,derivative_1__random_forest__ce99612d47,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",quality_pass,0,2,1185119348,302,95,40,15,pass,,95,95,0,0.8084679985301103,0.7584482441625298,0.7894736842105263,0.9148771845491435,0.41824079562285266,0.26706099351279494
58,derivative_1__random_forest__414685bc7e,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,0,2,1121716741,302,95,40,15,pass,,95,95,0,0.7830093302142992,0.737746068234506,0.7684210526315789,0.919706752978885,0.4163503946302801,0.24308577950022459
59,derivative_1__random_forest__ba1024e1bd,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4}",quality_pass,0,2,955640853,302,95,40,15,pass,,95,95,0,0.7892698054188737,0.7345720270090018,0.7684210526315789,0.9528803508531898,0.43058011346269415,0.2694736983173015
60,derivative_1__random_forest__5a9b8650f2,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,0,2,1336558597,302,95,40,15,pass,,95,95,0,0.8195544621010459,0.7672031957746243,0.8105263157894737,0.8874727197937787,0.3985943859649948,0.23852631578995004
61,derivative_1__random_forest__83f0bbfd71,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,0,2,354062853,302,95,40,15,pass,,95,95,0,0.7778557536321511,0.7256858160741767,0.7578947368421053,0.8772638039476405,0.3977784795322144,0.21494736842141265
62,derivative_1__random_forest__3a58587681,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,0,2,1567149849,302,95,40,15,pass,,95,95,0,0.7857922615686591,0.7407235621521336,0.7684210526315789,0.8841437700643106,0.3982417581168094,0.19633360037159273
63,derivative_1__random_forest__baf457a363,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,0,2,1557493373,302,95,40,15,pass,,95,95,0,0.8164045064666183,0.7662606306786148,0.8,0.9015066596507033,0.4083689251741895,0.25530673476714194
64,derivative_1__random_forest__0c28cc6c96,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,0,2,1638938953,302,95,40,15,pass,,95,95,0,0.7728052485816461,0.7254156400575839,0.7578947368421053,0.8861489841228477,0.40164425057844255,0.19475575555863248
65,derivative_1__random_forest__b14279f757,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": null, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,0,2,1026740998,302,95,40,15,pass,,95,95,0,0.7790657237862206,0.729432918646897,0.7578947368421053,0.9143173513589882,0.4133370164192552,0.23335077868284212
66,derivative_1__random_forest__5e308670e9,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,0,2,163063368,302,95,40,15,pass,,95,95,0,0.7888534860584551,0.7401707264878123,0.7684210526315789,0.8930065799541268,0.4007798679566232,0.19847600132456397
67,derivative_1__random_forest__ba463fb0d7,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 1}",quality_pass,0,2,1828585391,302,95,40,15,pass,,95,95,0,0.8164045064666183,0.7615165838293046,0.8,0.8949683201775046,0.40338307782991883,0.24976610495739823
68,derivative_1__random_forest__20f5c6f432,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,0,2,1873334465,302,95,40,15,pass,,95,95,0,0.7857922615686591,0.7410052910052911,0.7684210526315789,0.8830378449865016,0.39887797014958054,0.20040889934712874
69,derivative_1__random_forest__c739cc8caf,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 2}",quality_pass,0,2,1955931850,302,95,40,15,pass,,95,95,0,0.8084679985301103,0.7536293763453232,0.7894736842105263,0.9045095454659609,0.40922144844709085,0.2448791454234693
70,derivative_1__random_forest__9567b8594a,derivative_1,random_forest,"{""master_weighting"": ""uniform_rows"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,0,2,1628312413,302,95,40,15,pass,,95,95,0,0.7720115977879952,0.7317795508332593,0.7578947368421053,0.9105752828130346,0.4123298832304225,0.20796289191393452
71,derivative_1__random_forest__8118d4f679,derivative_1,random_forest,"{""master_weighting"": ""inverse_master_frequency"", ""max_depth"": 12, ""max_features"": 0.1, ""min_samples_leaf"": 4}",quality_pass,0,2,784365152,302,95,40,15,pass,,95,95,0,0.7870022317227285,0.7335063781028213,0.7684210526315789,0.9038789137646192,0.4077517813655671,0.22622878355868034
