configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,71,1.0,0.020700879160635517,0.014466680814542913,8.734111836414463,0.006234198312929667,0.022387266952064958,0.015871372645591745,9.12876798610876,0.006515894351255361
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,72,1.0,0.02117151665865191,0.014747502035553882,9.000044690062667,0.006424014768067571,0.02238478493129853,0.01575476624587975,9.288655082778176,0.006630017903481924
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,73,1.0,0.020992149629735,0.014573351418389785,8.992737037456589,0.006418798741939035,0.022325626325489272,0.016113140389765843,8.70369298387282,0.006212486069859258
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,74,1.0,0.020708538357489155,0.0145701670353085,8.599858094524864,0.0061383712309242425,0.022294856017768972,0.016062730038077525,8.731207951460734,0.006232125589907733
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,75,1.0,0.020838680263880072,0.014675264000053832,8.634945863130076,0.006163416033640312,0.022256804058457366,0.015925819293992356,8.869710648413932,0.006330985473528859
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,76,0.0,0.013967176936320122,0.013967176936320122,9.986642597526904,0.007128224552124842,0.023660568280680343,0.013862500778666817,13.72709300730488,0.009798067813922113
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,77,0.08,0.01283101537665784,0.011872504905655685,16.78591406108528,0.01198138048614224,0.028294302006759267,0.012614219956616364,21.967795664721198,0.015680082558687507
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,78,0.16,0.013674113547910522,0.010986077377190259,23.537118772797236,0.016800227532332075,0.030118026669220168,0.012014838894552524,25.362565843185575,0.018103187611124606
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,79,0.24,0.014941954892745475,0.010722641685101765,24.630241532988897,0.01758047218628758,0.028248015367011034,0.012003669220179614,22.758329089325255,0.016244346245057283
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,80,0.32,0.015486644272575316,0.010806102984097619,20.491993619906193,0.014626690663744606,0.02517566545912535,0.012411061148758572,17.883211796826654,0.012764605136921238
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,81,0.4,0.01597592487487177,0.011430545370803763,15.920191524834033,0.01136344862586298,0.02323343739429913,0.013289668551175901,13.931219384221748,0.009943768297089043
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,82,0.48,0.01641608024053029,0.012079982161028496,12.655986305893652,0.009033537691572913,0.022176241797238292,0.013772033514584055,11.774295976846526,0.008404208406028926
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,83,0.56,0.017103869270607336,0.01251962377584928,11.468800285794087,0.00818615295203004,0.02195439111478258,0.01376014668494463,11.480136068740693,0.008194244160414485
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,84,0.64,0.01759097097281194,0.012401568993235267,11.359925977441648,0.008108441097388756,0.021942258102468925,0.013740894974827176,11.490109471991511,0.008201362935040337
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,85,0.72,0.01836483898443102,0.012657439743248832,11.105646891309725,0.007926942820349553,0.021582221077515347,0.01386783471201906,10.80785597432958,0.007714386848200985
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,86,0.8,0.018806806093217523,0.012892952898134854,10.356635365265095,0.007392316463429761,0.021340439262071458,0.014121265814519755,10.114062734169535,0.007219173971569974
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,87,0.88,0.019156272171546293,0.013047125171993346,9.726040044367709,0.006942212736879164,0.02119083820593239,0.01434154421238616,9.59585962201109,0.006849293092085004
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,88,0.96,0.019688098327509614,0.013256997826034265,9.385388090121035,0.00669906359037904,0.021227667642997043,0.014628441091442462,9.245516928115693,0.006599226929418767
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,89,1.0,0.019966085620273816,0.013534706764367242,9.010361494607483,0.006431378654252308,0.021111630972954307,0.014763683929006653,8.893473719606305,0.006347946980447041
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,90,1.0,0.019603788815685454,0.013357540709737516,8.75099373495342,0.006246248204820428,0.02109979694285015,0.014804284060650532,8.820013952727365,0.006295513171111609
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,91,1.0,0.019773007487717844,0.013578837188515836,8.67803296348117,0.006194170566367716,0.021003139380476262,0.014795520425875588,8.696873579875078,0.00620761854380805
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,92,1.0,0.020019377476924304,0.013923700306786607,8.540043338245114,0.00609567690096011,0.020986872439337247,0.014666917862942313,8.854255647942571,0.0063199540670539405
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,93,1.0,0.019979534485679587,0.013551679131457743,9.005425674236374,0.0064278555847511595,0.020944102031022014,0.014213135696504967,9.430083614764827,0.006730966177562332
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,94,1.0,0.01951001693081382,0.012999335587616788,9.121464729309082,0.006510681462747382,0.0209525860477202,0.01461646072382089,8.876910747868,0.006336124730812276
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,95,1.0,0.019581441526973484,0.013484037875981125,8.542463277349409,0.006097404195110213,0.02070088302808823,0.014657624987977565,8.466604006172407,0.006043257677496364
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,96,1.0,0.019521774785802855,0.013526950685295048,8.398748694666175,0.005994824193194985,0.020729633343249263,0.01466625308304435,8.49479616750585,0.006063380562102677
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,97,1.0,0.019324565108939512,0.013322225500465624,8.409277401223088,0.006002339329923689,0.02069426818501831,0.01470546720383486,8.390310325244865,0.005988801088682987
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,98,1.0,0.01936892622354015,0.013395460618548835,8.36882583984476,0.005973465981331021,0.020411937469893164,0.0143444548720623,8.500543235552193,0.00606748268062255
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,99,1.0,0.019199289924261585,0.013085833349764741,8.564952900867588,0.006113456745801276,0.020396363027024977,0.014129115637428689,8.78041420360603,0.00626724782555748
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1177679387,100,1.0,0.019326429764758672,0.013199520500882573,8.583799911650601,0.006126909287402285,0.020236674899069388,0.01421822008151229,8.431854181950635,0.0060184540913280765
